,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
400,2018-02-05,,1008.1,,,,,,9.6,,,,,,87,,,1.6,208,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
401,2018-02-06,,1007.8,,,,,,9.5,,,,,,86,,,1.9,211,,,,1.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
402,2018-02-07,,1005.0,,,,,,11.3,,,,,,84,,,2.2,219,,,,3.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
403,2018-02-08,,1004.0,,,,,,12.3,,,,,,92,,,2.1,208,,,,2.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
404,2018-02-09,,1001.3,,,,,,16.3,,,,,,80,,,1.9,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
405,2018-02-10,,1000.7,,,,,,18.1,,,,,,88,,,3.0,35,,,,5.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
406,2018-02-11,,1006.5,,,,,,14.2,,,,,,86,,,3.3,22,,,,23.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
407,2018-02-12,,1010.9,,,,,,11.5,,,,,,94,,,1.4,214,,,,9.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
408,2018-02-13,,1009.5,,,,,,13.1,,,,,,83,,,1.4,213,,,,7.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
409,2018-02-14,,1004.5,,,,,,16.6,,,,,,73,,,2.3,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
410,2018-02-15,,1001.2,,,,,,19.5,,,,,,74,,,1.9,212,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
411,2018-02-16,,998.6,,,,,,20.2,,,,,,83,,,2.4,40,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
412,2018-02-17,,1003.2,,,,,,16.6,,,,,,93,,,2.8,19,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
413,2018-02-18,,1002.5,,,,,,18.7,,,,,,77,,,2.3,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
414,2018-02-19,,1000.8,,,,,,20.1,,,,,,79,,,2.0,199,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
415,2018-02-20,,999.0,,,,,,20.5,,,,,,89,,,2.2,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
416,2018-02-21,,999.3,,,,,,18.3,,,,,,93,,,2.3,20,,,,1.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
417,2018-02-22,,1002.0,,,,,,16.5,,,,,,91,,,1.5,14,,,,5.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
418,2018-02-23,,1004.7,,,,,,15.5,,,,,,95,,,1.3,32,,,,7.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
419,2018-02-24,,1003.6,,,,,,18.1,,,,,,84,,,1.8,210,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
420,2018-02-25,,1001.9,,,,,,18.5,,,,,,91,,,3.1,45,,,,20.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
421,2018-02-26,,1004.8,,,,,,15.4,,,,,,96,,,1.2,209,,,,9.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
422,2018-02-27,,1002.0,,,,,,18.5,,,,,,81,,,2.1,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
423,2018-02-28,,996.9,,,,,,20.8,,,,,,86,,,1.9,187,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
424,2018-03-01,,998.3,,,,,,19.8,,,,,,93,,,1.4,214,,,,11.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
425,2018-03-02,,996.5,,,,,,21.5,,,,,,89,,,1.9,44,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
426,2018-03-03,,995.0,,,,,,22.9,,,,,,88,,,2.3,47,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
427,2018-03-04,,996.5,,,,,,23.6,,,,,,87,,,2.2,225,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
428,2018-03-05,,996.9,,,,,,23.6,,,,,,86,,,2.8,24,,,,2.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
429,2018-03-06,,1003.8,,,,,,17.4,,,,,,88,,,1.8,352,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
430,2018-03-07,,1000.7,,,,,,19.9,,,,,,83,,,1.4,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
431,2018-03-08,,1001.3,,,,,,16.0,,,,,,89,,,3.6,28,,,,14.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
432,2018-03-09,,1006.2,,,,,,12.1,,,,,,85,,,1.7,206,,,,3.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
433,2018-03-10,,1006.8,,,,,,14.5,,,,,,71,,,1.9,18,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
434,2018-03-11,,1006.7,,,,,,16.7,,,,,,65,,,2.3,211,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
435,2018-03-12,,1003.9,,,,,,17.8,,,,,,67,,,2.1,17,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
436,2018-03-13,,1002.1,,,,,,19.8,,,,,,70,,,1.9,210,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
437,2018-03-14,,1001.2,,,,,,19.3,,,,,,86,,,1.7,219,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
438,2018-03-15,,998.9,,,,,,20.2,,,,,,92,,,1.0,228,,,,5.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
439,2018-03-16,,999.7,,,,,,20.2,,,,,,90,,,1.8,41,,,,13.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
440,2018-03-17,,1003.0,,,,,,19.3,,,,,,85,,,1.8,215,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
441,2018-03-18,,1000.4,,,,,,21.0,,,,,,79,,,2.4,196,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
442,2018-03-19,,996.3,,,,,,22.2,,,,,,83,,,2.0,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
443,2018-03-20,,994.1,,,,,,21.2,,,,,,88,,,3.3,34,,,,5.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
444,2018-03-21,,998.6,,,,,,15.7,,,,,,95,,,1.2,26,,,,22.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
445,2018-03-22,,1001.5,,,,,,14.1,,,,,,82,,,1.5,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
446,2018-03-23,,1004.0,,,,,,16.2,,,,,,75,,,2.0,220,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
447,2018-03-24,,1005.3,,,,,,18.2,,,,,,72,,,1.7,212,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
448,2018-03-25,,1005.2,,,,,,18.5,,,,,,75,,,1.5,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
449,2018-03-26,,1002.4,,,,,,19.7,,,,,,74,,,1.7,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
450,2018-03-27,,1000.2,,,,,,20.2,,,,,,77,,,1.8,212,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
451,2018-03-28,,999.2,,,,,,20.1,,,,,,83,,,1.9,207,,,,6.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
452,2018-03-29,,999.4,,,,,,20.1,,,,,,88,,,1.7,215,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
453,2018-03-30,,1000.4,,,,,,19.7,,,,,,84,,,1.7,220,,,,4.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
454,2018-03-31,,1000.1,,,,,,19.9,,,,,,80,,,1.9,212,,,,3.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
455,2018-04-01,,999.1,,,,,,20.4,,,,,,75,,,1.9,217,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
456,2018-04-02,,998.6,,,,,,20.7,,,,,,76,,,1.9,216,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
457,2018-04-03,,999.2,,,,,,21.7,,,,,,80,,,1.5,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
458,2018-04-04,,998.1,,,,,,22.0,,,,,,80,,,1.6,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
459,2018-04-05,,996.9,,,,,,22.8,,,,,,78,,,2.3,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
460,2018-04-06,,999.5,,,,,,19.9,,,,,,86,,,3.8,29,,,,10.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
461,2018-04-07,,1007.1,,,,,,15.3,,,,,,74,,,2.2,33,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
462,2018-04-08,,1005.8,,,,,,16.4,,,,,,73,,,1.9,215,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
463,2018-04-09,,1003.4,,,,,,18.9,,,,,,70,,,1.9,199,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
464,2018-04-10,,1000.1,,,,,,20.4,,,,,,75,,,1.9,199,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
465,2018-04-11,,997.1,,,,,,22.5,,,,,,84,,,2.4,38,,,,6.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
466,2018-04-12,,996.6,,,,,,23.2,,,,,,85,,,2.1,37,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
467,2018-04-13,,997.5,,,,,,23.9,,,,,,83,,,2.6,188,,,,19.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
468,2018-04-14,,995.0,,,,,,24.5,,,,,,89,,,2.5,201,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
469,2018-04-15,,998.2,,,,,,19.6,,,,,,91,,,3.1,28,,,,11.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
470,2018-04-16,,1000.8,,,,,,17.4,,,,,,94,,,1.4,217,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
471,2018-04-17,,1001.2,,,,,,17.6,,,,,,94,,,1.2,28,,,,4.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
472,2018-04-18,,1000.4,,,,,,18.6,,,,,,92,,,1.4,61,,,,1.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
473,2018-04-19,,999.9,,,,,,20.7,,,,,,87,,,1.8,212,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
474,2018-04-20,,1000.4,,,,,,20.7,,,,,,90,,,1.1,213,,,,1.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
475,2018-04-21,,998.8,,,,,,22.3,,,,,,84,,,1.6,219,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
476,2018-04-22,,996.9,,,,,,23.1,,,,,,87,,,2.0,215,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
477,2018-04-23,,994.3,,,,,,23.3,,,,,,88,,,2.4,187,,,,22.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
478,2018-04-24,,993.3,,,,,,22.9,,,,,,87,,,3.2,36,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
479,2018-04-25,,997.8,,,,,,19.2,,,,,,93,,,1.7,213,,,,3.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
480,2018-04-26,,998.8,,,,,,19.6,,,,,,88,,,1.4,216,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
481,2018-04-27,,1000.2,,,,,,21.7,,,,,,85,,,1.9,26,,,,8.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
482,2018-04-28,,1000.5,,,,,,20.7,,,,,,96,,,1.1,228,,,,11.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
483,2018-04-29,,998.0,,,,,,22.5,,,,,,87,,,2.2,207,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
484,2018-04-30,,997.9,,,,,,24.2,,,,,,86,,,1.7,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
485,2018-05-01,,997.2,,,,,,24.9,,,,,,83,,,2.3,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
486,2018-05-02,,996.2,,,,,,25.6,,,,,,84,,,2.2,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
487,2018-05-03,,1000.9,,,,,,21.1,,,,,,91,,,2.7,26,,,,1.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
488,2018-05-04,,1003.0,,,,,,20.1,,,,,,91,,,1.5,215,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
489,2018-05-05,,1001.5,,,,,,22.8,,,,,,83,,,1.7,211,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
490,2018-05-06,,996.5,,,,,,24.6,,,,,,86,,,2.6,212,,,,7.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
491,2018-05-07,,991.9,,,,,,26.0,,,,,,87,,,1.6,70,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
492,2018-05-08,,992.9,,,,,,24.3,,,,,,90,,,2.2,216,,,,15.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
493,2018-05-09,,1000.3,,,,,,20.4,,,,,,93,,,1.3,211,,,,11.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
494,2018-05-10,,1001.6,,,,,,20.5,,,,,,82,,,1.5,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
495,2018-05-11,,998.9,,,,,,22.2,,,,,,79,,,1.8,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
496,2018-05-12,,996.3,,,,,,23.4,,,,,,81,,,2.0,185,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
497,2018-05-13,,995.4,,,,,,24.6,,,,,,84,,,2.1,218,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
498,2018-05-14,,995.2,,,,,,25.7,,,,,,85,,,2.1,217,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
499,2018-05-15,,994.7,,,,,,26.0,,,,,,84,,,2.6,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
500,2018-05-16,,993.7,,,,,,26.3,,,,,,86,,,2.8,189,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
501,2018-05-17,,992.7,,,,,,26.7,,,,,,87,,,2.3,205,,,,6.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
502,2018-05-18,,992.0,,,,,,26.6,,,,,,88,,,2.5,194,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
503,2018-05-19,,992.9,,,,,,26.0,,,,,,85,,,2.3,193,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
504,2018-05-20,,993.5,,,,,,25.7,,,,,,85,,,2.3,185,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
505,2018-05-21,,994.6,,,,,,25.9,,,,,,85,,,2.0,215,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
506,2018-05-22,,994.6,,,,,,25.9,,,,,,83,,,2.0,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
507,2018-05-23,,994.8,,,,,,26.2,,,,,,86,,,2.5,39,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
508,2018-05-24,,994.9,,,,,,25.2,,,,,,89,,,1.9,217,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
509,2018-05-25,,992.3,,,,,,26.3,,,,,,85,,,2.7,207,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
510,2018-05-26,,991.3,,,,,,26.8,,,,,,83,,,2.8,44,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
511,2018-05-27,,993.0,,,,,,26.6,,,,,,80,,,2.3,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
512,2018-05-28,,993.7,,,,,,27.0,,,,,,79,,,1.9,217,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
513,2018-05-29,,994.9,,,,,,27.0,,,,,,80,,,2.1,203,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
514,2018-05-30,,995.0,,,,,,26.6,,,,,,84,,,2.5,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
515,2018-05-31,,994.2,,,,,,26.6,,,,,,85,,,2.5,183,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
516,2018-06-01,,995.7,,,,,,24.1,,,,,,92,,,3.0,40,,,,5.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
517,2018-06-02,,995.8,,,,,,23.4,,,,,,91,,,1.6,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
518,2018-06-03,,993.6,,,,,,25.2,,,,,,88,,,2.1,217,,,,3.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
519,2018-06-04,,993.8,,,,,,25.5,,,,,,90,,,2.7,44,,,,24.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
520,2018-06-05,,994.0,,,,,,26.4,,,,,,87,,,1.8,211,,,,5.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
521,2018-06-06,,993.5,,,,,,26.8,,,,,,87,,,1.9,214,,,,9.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
522,2018-06-07,,992.7,,,,,,26.4,,,,,,88,,,2.1,217,,,,22.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
523,2018-06-08,,988.7,,,,,,27.2,,,,,,81,,,2.7,35,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
524,2018-06-09,,984.7,,,,,,27.0,,,,,,82,,,2.5,20,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
525,2018-06-10,,984.7,,,,,,25.9,,,,,,93,,,1.7,45,,,,30.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
526,2018-06-11,,985.3,,,,,,25.5,,,,,,90,,,2.6,46,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
527,2018-06-12,,989.2,,,,,,25.2,,,,,,80,,,1.9,213,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
528,2018-06-13,,986.3,,,,,,23.7,,,,,,85,,,2.0,212,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
529,2018-06-14,,982.6,,,,,,24.6,,,,,,89,,,1.9,215,,,,44.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
530,2018-06-15,,982.7,,,,,,24.6,,,,,,95,,,1.9,216,,,,23.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
531,2018-06-16,,989.4,,,,,,23.9,,,,,,92,,,1.7,219,,,,18.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
532,2018-06-17,,989.8,,,,,,24.3,,,,,,89,,,1.7,209,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
533,2018-06-18,,988.7,,,,,,25.4,,,,,,90,,,2.4,210,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
534,2018-06-19,,988.4,,,,,,25.9,,,,,,84,,,2.0,208,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
535,2018-06-20,,989.4,,,,,,26.4,,,,,,82,,,1.9,215,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
536,2018-06-21,,990.7,,,,,,26.7,,,,,,85,,,2.1,44,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
537,2018-06-22,,992.0,,,,,,26.7,,,,,,86,,,2.2,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
538,2018-06-23,,992.5,,,,,,26.3,,,,,,88,,,2.4,186,,,,10.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
539,2018-06-24,,994.2,,,,,,26.0,,,,,,90,,,2.3,190,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
540,2018-06-25,,995.6,,,,,,27.0,,,,,,86,,,2.2,187,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
541,2018-06-26,,996.3,,,,,,26.7,,,,,,83,,,2.0,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
542,2018-06-27,,994.6,,,,,,26.6,,,,,,81,,,2.2,199,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
543,2018-06-28,,991.2,,,,,,26.6,,,,,,86,,,2.4,201,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
544,2018-06-29,,988.9,,,,,,26.8,,,,,,86,,,2.0,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
545,2018-06-30,,989.1,,,,,,27.0,,,,,,83,,,2.1,53,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
546,2018-07-01,,987.8,,,,,,27.1,,,,,,79,,,2.0,205,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
547,2018-07-02,,986.5,,,,,,25.5,,,,,,83,,,2.0,211,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
548,2018-07-03,,985.7,,,,,,27.0,,,,,,72,,,1.8,209,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
549,2018-07-04,,985.3,,,,,,27.4,,,,,,75,,,2.1,214,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
550,2018-07-05,,985.7,,,,,,26.9,,,,,,79,,,1.5,213,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
551,2018-07-06,,987.3,,,,,,27.4,,,,,,76,,,2.1,43,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
552,2018-07-07,,989.6,,,,,,26.3,,,,,,85,,,2.4,208,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
553,2018-07-08,,991.8,,,,,,26.8,,,,,,79,,,2.3,203,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
554,2018-07-09,,992.6,,,,,,26.7,,,,,,81,,,2.4,206,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
555,2018-07-10,,984.9,,,,,,27.5,,,,,,72,,,3.0,42,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
556,2018-07-11,,984.8,,,,,,26.6,,,,,,83,,,2.4,212,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
557,2018-07-12,,992.6,,,,,,25.1,,,,,,88,,,2.0,212,,,,16.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
558,2018-07-13,,993.5,,,,,,26.3,,,,,,85,,,1.9,210,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
559,2018-07-14,,992.9,,,,,,26.1,,,,,,84,,,2.3,212,,,,8.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
560,2018-07-15,,992.6,,,,,,26.0,,,,,,85,,,2.4,50,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
561,2018-07-16,,991.4,,,,,,25.6,,,,,,88,,,1.9,219,,,,8.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
562,2018-07-17,,991.2,,,,,,26.8,,,,,,89,,,2.2,50,,,,22.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
