,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
554,2018-07-09,25.9,2.2,13.28,6.76,10339.0,台中電廠光電,2123.04
555,2018-07-10,28.5,7.1,18.99,9.14,7072.0,台中電廠光電,2123.04
556,2018-07-11,23.4,10.0,19.05,8.0,2817.0,台中電廠光電,2123.04
557,2018-07-12,13.95,0.4,5.57,3.7,7849.0,台中電廠光電,2123.04
558,2018-07-13,17.0,0.0,1.0,0.96,9352.0,台中電廠光電,2123.04
559,2018-07-14,11.85,0.0,5.63,2.99,10099.0,台中電廠光電,2123.04
560,2018-07-15,14.1,0.0,3.54,1.95,5987.0,台中電廠光電,2123.04
561,2018-07-16,17.2,8.65,24.55,9.95,10312.0,台中電廠光電,2123.04
562,2018-07-17,22.9,1.1,10.8,7.11,8284.0,台中電廠光電,2123.04
563,2018-07-18,27.15,7.95,25.04,9.72,10179.0,台中電廠光電,2123.04
564,2018-07-19,25.5,6.35,21.04,10.48,10504.0,台中電廠光電,2123.04
565,2018-07-20,26.85,5.65,19.05,8.04,9148.0,台中電廠光電,2123.04
566,2018-07-21,24.45,3.1,13.73,6.68,11659.0,台中電廠光電,2123.04
567,2018-07-22,24.0,8.45,20.23,7.06,8543.0,台中電廠光電,2123.04
568,2018-07-23,23.45,8.65,17.72,7.0,9697.0,台中電廠光電,2123.04
569,2018-07-24,20.2,7.55,15.06,5.82,11433.0,台中電廠光電,2123.04
570,2018-07-25,19.95,6.95,14.13,5.64,11367.0,台中電廠光電,2123.04
571,2018-07-26,18.65,9.1,19.5,7.82,9013.0,台中電廠光電,2123.04
572,2018-07-27,14.55,0.25,5.82,3.31,9629.0,台中電廠光電,2123.04
573,2018-07-28,23.45,10.2,22.41,8.02,9753.0,台中電廠光電,2123.04
574,2018-07-29,20.65,0.1,7.83,6.11,10036.0,台中電廠光電,2123.04
575,2018-07-30,26.2,2.7,17.06,9.96,10231.0,台中電廠光電,2123.04
576,2018-07-31,27.05,6.1,21.16,9.68,10055.0,台中電廠光電,2123.04
577,2018-08-01,26.4,2.05,13.05,7.43,9459.0,台中電廠光電,2123.04
578,2018-08-02,25.55,5.25,17.62,7.76,4085.0,台中電廠光電,2123.04
579,2018-08-03,24.85,4.8,14.42,5.56,4893.0,台中電廠光電,2123.04
580,2018-08-04,21.15,10.15,18.89,6.63,9845.0,台中電廠光電,2123.04
581,2018-08-05,15.0,8.25,14.68,5.38,8577.0,台中電廠光電,2123.04
582,2018-08-06,18.05,9.6,16.44,5.2,10086.0,台中電廠光電,2123.04
583,2018-08-07,16.4,9.55,17.52,6.94,10065.0,台中電廠光電,2123.04
584,2018-08-08,21.0,6.55,17.13,7.02,9669.0,台中電廠光電,2123.04
585,2018-08-09,30.85,10.1,28.91,10.96,9443.0,台中電廠光電,2123.04
586,2018-08-10,41.4,8.9,30.58,13.14,8763.0,台中電廠光電,2123.04
587,2018-08-11,36.2,0.0,6.87,5.28,9340.0,台中電廠光電,2123.04
588,2018-08-12,42.35,8.95,30.06,15.49,7559.0,台中電廠光電,2123.04
589,2018-08-13,41.75,9.1,31.08,15.42,7038.0,台中電廠光電,2123.04
590,2018-08-14,40.6,14.1,32.14,12.61,6879.0,台中電廠光電,2123.04
591,2018-08-15,35.85,4.55,18.17,9.06,5198.0,台中電廠光電,2123.04
592,2018-08-16,31.9,3.0,13.74,7.69,5740.0,台中電廠光電,2123.04
593,2018-08-17,29.2,0.0,7.32,4.37,9877.0,台中電廠光電,2123.04
594,2018-08-18,12.65,0.0,4.46,2.78,8573.0,台中電廠光電,2123.04
595,2018-08-19,27.55,11.65,24.95,9.98,7444.0,台中電廠光電,2123.04
596,2018-08-20,28.3,6.8,22.76,9.41,10866.0,台中電廠光電,2123.04
597,2018-08-21,30.15,3.5,20.58,10.5,10338.0,台中電廠光電,2123.04
598,2018-08-22,39.4,9.5,32.72,16.51,6889.0,台中電廠光電,2123.04
599,2018-08-23,38.45,8.55,28.92,15.3,6869.0,台中電廠光電,2123.04
600,2018-08-24,41.15,10.85,31.66,13.31,2511.0,台中電廠光電,2123.04
601,2018-08-25,38.85,3.5,20.06,11.86,4278.0,台中電廠光電,2123.04
602,2018-08-26,40.9,9.3,25.08,10.42,4524.0,台中電廠光電,2123.04
603,2018-08-27,40.85,3.2,18.24,9.76,6220.0,台中電廠光電,2123.04
604,2018-08-28,32.5,5.75,17.85,9.64,4085.0,台中電廠光電,2123.04
605,2018-08-29,26.85,14.3,23.78,8.3,5436.0,台中電廠光電,2123.04
606,2018-08-30,24.85,12.85,24.02,9.34,4510.0,台中電廠光電,2123.04
607,2018-08-31,24.5,5.4,14.32,7.6,6221.0,台中電廠光電,2123.04
608,2018-09-01,22.25,16.4,36.07,14.01,8662.0,台中電廠光電,2123.04
609,2018-09-02,32.5,6.1,26.18,11.08,10856.0,台中電廠光電,2123.04
610,2018-09-03,36.1,3.0,22.22,13.5,10769.0,台中電廠光電,2123.04
611,2018-09-04,34.25,0.0,5.56,4.06,9764.0,台中電廠光電,2123.04
612,2018-09-05,40.55,8.25,29.2,16.9,7145.0,台中電廠光電,2123.04
613,2018-09-06,39.9,12.95,35.1,16.97,8404.0,台中電廠光電,2123.04
614,2018-09-07,39.5,12.1,29.5,14.74,9349.0,台中電廠光電,2123.04
615,2018-09-08,37.4,5.45,18.03,8.99,6630.0,台中電廠光電,2123.04
616,2018-09-09,33.45,3.35,15.01,9.36,6952.0,台中電廠光電,2123.04
617,2018-09-10,28.5,14.1,23.62,10.24,9843.0,台中電廠光電,2123.04
618,2018-09-11,27.45,10.6,19.75,7.76,6812.0,台中電廠光電,2123.04
619,2018-09-12,28.25,12.25,25.29,11.6,5353.0,台中電廠光電,2123.04
620,2018-09-13,26.8,15.6,30.95,12.76,9544.0,台中電廠光電,2123.04
621,2018-09-14,27.8,2.15,14.49,8.62,7576.0,台中電廠光電,2123.04
622,2018-09-15,32.15,3.95,20.13,11.36,1900.0,台中電廠光電,2123.04
623,2018-09-16,39.45,5.8,25.04,13.4,5413.0,台中電廠光電,2123.04
624,2018-09-17,18.65,9.4,16.58,4.6,10798.0,台中電廠光電,2123.04
625,2018-09-18,11.95,0.4,4.14,3.69,8717.0,台中電廠光電,2123.04
626,2018-09-19,16.5,1.9,9.1,4.72,9605.0,台中電廠光電,2123.04
627,2018-09-20,23.85,5.25,18.57,5.96,8281.0,台中電廠光電,2123.04
628,2018-09-21,24.4,6.2,12.74,7.18,10477.0,台中電廠光電,2123.04
629,2018-09-22,26.3,5.8,19.64,9.43,10390.0,台中電廠光電,2123.04
630,2018-09-23,25.85,7.4,22.13,10.2,9528.0,台中電廠光電,2123.04
631,2018-09-24,27.0,6.25,20.78,11.24,10764.0,台中電廠光電,2123.04
632,2018-09-25,26.2,1.45,10.68,5.15,10590.0,台中電廠光電,2123.04
633,2018-09-26,27.6,4.1,15.09,5.9,9636.0,台中電廠光電,2123.04
634,2018-09-27,23.4,7.25,15.32,6.5,8861.0,台中電廠光電,2123.04
635,2018-09-28,13.15,0.0,3.46,1.66,4466.0,台中電廠光電,2123.04
636,2018-09-29,11.2,0.0,1.63,1.13,9672.0,台中電廠光電,2123.04
637,2018-09-30,15.05,1.2,10.38,0.0,9540.0,台中電廠光電,2123.04
638,2018-10-01,12.55,0.85,8.85,3.86,9037.0,台中電廠光電,2123.04
639,2018-10-02,18.35,10.3,26.8,9.29,9324.0,台中電廠光電,2123.04
640,2018-10-03,20.7,0.0,3.82,2.48,9436.0,台中電廠光電,2123.04
641,2018-10-04,27.6,8.15,24.24,9.93,8381.0,台中電廠光電,2123.04
642,2018-10-05,26.4,7.85,22.38,8.17,8878.0,台中電廠光電,2123.04
643,2018-10-06,26.45,3.15,14.19,6.13,8229.0,台中電廠光電,2123.04
644,2018-10-07,24.5,6.2,19.74,8.22,8494.0,台中電廠光電,2123.04
645,2018-10-08,23.65,4.5,14.3,6.1,8372.0,台中電廠光電,2123.04
646,2018-10-09,22.95,8.65,17.76,6.14,7805.0,台中電廠光電,2123.04
647,2018-10-10,19.8,4.4,12.02,5.12,6913.0,台中電廠光電,2123.04
648,2018-10-11,19.55,5.45,12.54,5.21,3486.0,台中電廠光電,2123.04
649,2018-10-12,18.3,4.95,13.03,5.14,3267.0,台中電廠光電,2123.04
650,2018-10-13,16.75,0.1,3.53,3.32,7402.0,台中電廠光電,2123.04
651,2018-10-14,24.15,7.35,20.12,8.32,9176.0,台中電廠光電,2123.04
652,2018-10-15,21.4,0.0,6.85,4.43,8348.0,台中電廠光電,2123.04
653,2018-10-16,26.4,2.5,16.99,10.46,6784.0,台中電廠光電,2123.04
654,2018-10-17,25.6,1.1,12.16,7.06,4740.0,台中電廠光電,2123.04
655,2018-10-18,24.55,0.05,7.46,5.35,8579.0,台中電廠光電,2123.04
656,2018-10-19,25.9,6.35,20.02,7.49,8233.0,台中電廠光電,2123.04
657,2018-10-20,24.6,2.85,12.41,5.48,8132.0,台中電廠光電,2123.04
658,2018-10-21,20.35,10.15,18.8,6.64,9250.0,台中電廠光電,2123.04
659,2018-10-22,14.7,5.5,12.98,4.8,8512.0,台中電廠光電,2123.04
660,2018-10-23,17.6,8.55,15.26,5.22,8193.0,台中電廠光電,2123.04
661,2018-10-24,14.85,2.9,9.6,4.66,8447.0,台中電廠光電,2123.04
662,2018-10-25,22.7,7.45,18.08,7.6,8454.0,台中電廠光電,2123.04
663,2018-10-26,32.0,10.1,27.72,10.5,8032.0,台中電廠光電,2123.04
664,2018-10-27,41.65,11.2,34.08,14.38,9027.0,台中電廠光電,2123.04
665,2018-10-28,36.85,0.0,12.24,7.42,9885.0,台中電廠光電,2123.04
666,2018-10-29,42.15,4.3,24.28,14.82,9716.0,台中電廠光電,2123.04
667,2018-10-30,41.45,9.4,29.2,13.02,8750.0,台中電廠光電,2123.04
668,2018-10-31,40.4,4.6,23.14,13.89,3252.0,台中電廠光電,2123.04
669,2018-11-01,36.25,9.3,23.36,11.64,1682.0,台中電廠光電,2123.04
670,2018-11-02,30.35,0.3,6.72,4.01,3387.0,台中電廠光電,2123.04
671,2018-11-03,27.75,0.0,4.23,2.96,8394.0,台中電廠光電,2123.04
672,2018-11-04,13.95,4.85,14.11,6.07,9144.0,台中電廠光電,2123.04
673,2018-11-05,27.35,13.5,25.48,9.64,8547.0,台中電廠光電,2123.04
674,2018-11-06,28.9,13.1,27.76,11.26,7774.0,台中電廠光電,2123.04
675,2018-11-07,27.95,2.0,18.38,9.5,6282.0,台中電廠光電,2123.04
676,2018-11-08,39.85,16.05,39.48,17.46,8170.0,台中電廠光電,2123.04
677,2018-11-09,39.7,10.55,32.58,17.16,8546.0,台中電廠光電,2123.04
678,2018-11-10,41.8,11.4,34.31,15.34,4254.0,台中電廠光電,2123.04
679,2018-11-11,37.85,1.05,15.48,11.04,3686.0,台中電廠光電,2123.04
680,2018-11-12,41.6,10.15,29.7,14.82,3952.0,台中電廠光電,2123.04
681,2018-11-13,40.6,9.4,24.04,11.72,8523.0,台中電廠光電,2123.04
682,2018-11-14,27.6,3.8,16.78,8.63,8208.0,台中電廠光電,2123.04
683,2018-11-15,27.45,11.75,21.18,7.78,7462.0,台中電廠光電,2123.04
684,2018-11-16,25.0,14.1,24.08,8.94,4399.0,台中電廠光電,2123.04
685,2018-11-17,25.65,7.6,19.06,9.81,3964.0,台中電廠光電,2123.04
686,2018-11-18,25.5,14.3,33.9,13.62,5314.0,台中電廠光電,2123.04
687,2018-11-19,33.5,12.3,32.02,14.13,5854.0,台中電廠光電,2123.04
688,2018-11-20,35.35,0.85,17.49,10.04,6811.0,台中電廠光電,2123.04
689,2018-11-21,36.75,0.6,14.16,10.87,601.0,台中電廠光電,2123.04
690,2018-11-22,41.35,8.2,29.85,15.88,6997.0,台中電廠光電,2123.04
691,2018-11-23,39.7,8.65,26.99,13.9,7727.0,台中電廠光電,2123.04
692,2018-11-24,39.95,15.25,35.05,15.98,8293.0,台中電廠光電,2123.04
693,2018-11-25,37.45,7.8,23.22,11.24,2931.0,台中電廠光電,2123.04
694,2018-11-26,35.2,13.75,25.16,10.56,1171.0,台中電廠光電,2123.04
695,2018-11-27,27.45,13.95,24.42,10.4,4484.0,台中電廠光電,2123.04
696,2018-11-28,27.2,3.3,14.87,7.65,1836.0,台中電廠光電,2123.04
697,2018-11-29,28.05,9.7,23.76,12.12,8136.0,台中電廠光電,2123.04
698,2018-11-30,28.0,13.8,29.28,12.0,7543.0,台中電廠光電,2123.04
699,2018-12-01,29.7,6.3,24.38,13.4,7877.0,台中電廠光電,2123.04
700,2018-12-02,31.65,0.55,15.22,7.32,8523.0,台中電廠光電,2123.04
701,2018-12-03,39.55,4.65,20.12,11.18,8086.0,台中電廠光電,2123.04
702,2018-12-04,17.55,7.75,14.32,4.12,6995.0,台中電廠光電,2123.04
703,2018-12-05,11.15,0.9,5.0,2.92,8105.0,台中電廠光電,2123.04
704,2018-12-06,18.2,1.65,10.31,6.52,7685.0,台中電廠光電,2123.04
705,2018-12-07,25.25,8.3,23.14,7.1,8285.0,台中電廠光電,2123.04
706,2018-12-08,25.1,8.1,15.6,6.76,7371.0,台中電廠光電,2123.04
707,2018-12-09,26.2,6.45,20.8,8.96,4392.0,台中電廠光電,2123.04
708,2018-12-10,25.85,6.1,19.12,8.18,1895.0,台中電廠光電,2123.04
709,2018-12-11,26.0,3.65,13.42,7.23,2659.0,台中電廠光電,2123.04
710,2018-12-12,26.15,3.85,15.28,6.56,2717.0,台中電廠光電,2123.04
711,2018-12-13,27.25,6.95,18.35,7.36,6484.0,台中電廠光電,2123.04
712,2018-12-14,23.2,5.0,13.51,6.3,5771.0,台中電廠光電,2123.04
713,2018-12-15,16.1,9.25,16.7,5.58,7318.0,台中電廠光電,2123.04
714,2018-12-16,11.25,3.8,12.05,4.01,4431.0,台中電廠光電,2123.04
715,2018-12-17,16.75,1.35,10.95,0.0,7623.0,台中電廠光電,2123.04
716,2018-12-18,14.6,10.3,24.53,9.26,7847.0,台中電廠光電,2123.04
717,2018-12-19,20.9,11.2,27.2,9.45,7331.0,台中電廠光電,2123.04
718,2018-12-20,22.6,6.75,21.07,7.54,7626.0,台中電廠光電,2123.04
719,2018-12-21,26.45,3.85,17.43,8.88,3864.0,台中電廠光電,2123.04
720,2018-12-22,25.9,3.85,16.92,8.7,4255.0,台中電廠光電,2123.04
721,2018-12-23,26.55,5.15,17.5,6.26,467.0,台中電廠光電,2123.04
722,2018-12-24,24.7,4.05,16.7,8.98,1120.0,台中電廠光電,2123.04
723,2018-12-25,23.65,4.3,14.14,5.76,5003.0,台中電廠光電,2123.04
724,2018-12-26,22.15,2.65,11.91,5.72,3167.0,台中電廠光電,2123.04
725,2018-12-27,20.1,0.5,7.19,4.47,5841.0,台中電廠光電,2123.04
726,2018-12-28,20.45,6.05,14.6,6.74,8702.0,台中電廠光電,2123.04
727,2018-12-29,17.95,2.05,9.07,4.81,8339.0,台中電廠光電,2123.04
728,2018-12-30,16.9,0.65,6.0,4.76,5466.0,台中電廠光電,2123.04
729,2018-12-31,25.0,10.55,25.1,9.62,3061.0,台中電廠光電,2123.04
730,2019-01-01,22.95,3.05,16.23,7.58,4930.0,台中電廠光電,2123.04
731,2019-01-02,24.65,0.4,6.92,4.8,2632.0,台中電廠光電,2123.04
732,2019-01-03,25.85,2.75,14.48,7.82,3398.0,台中電廠光電,2123.04
733,2019-01-04,27.05,4.0,15.48,8.25,4159.0,台中電廠光電,2123.04
734,2019-01-05,25.85,1.75,14.17,7.49,4703.0,台中電廠光電,2123.04
735,2019-01-06,24.4,6.65,16.34,6.56,4127.0,台中電廠光電,2123.04
736,2019-01-07,19.75,9.45,17.48,6.29,6510.0,台中電廠光電,2123.04
737,2019-01-08,16.2,9.0,15.66,5.47,3490.0,台中電廠光電,2123.04
738,2019-01-09,17.6,5.0,12.4,4.65,7037.0,台中電廠光電,2123.04
739,2019-01-10,15.9,7.3,15.17,5.44,1906.0,台中電廠光電,2123.04
740,2019-01-11,19.0,1.0,6.54,3.76,2610.0,台中電廠光電,2123.04
741,2019-01-12,33.85,12.05,31.26,12.92,6745.0,台中電廠光電,2123.04
742,2019-01-13,41.65,12.25,34.42,15.06,7815.0,台中電廠光電,2123.04
743,2019-01-14,40.05,6.25,28.86,13.81,4520.0,台中電廠光電,2123.04
744,2019-01-15,42.25,9.5,29.52,16.98,3423.0,台中電廠光電,2123.04
745,2019-01-16,39.8,6.35,20.13,13.32,1475.0,台中電廠光電,2123.04
746,2019-01-17,39.75,4.25,20.31,12.1,2687.0,台中電廠光電,2123.04
747,2019-01-18,37.05,14.4,29.34,13.03,7084.0,台中電廠光電,2123.04
748,2019-01-19,29.9,0.05,9.41,6.32,6142.0,台中電廠光電,2123.04
749,2019-01-20,31.3,5.3,16.92,8.53,3766.0,台中電廠光電,2123.04
750,2019-01-21,17.8,10.65,20.21,7.51,3575.0,台中電廠光電,2123.04
751,2019-01-22,26.25,5.2,17.88,9.73,6885.0,台中電廠光電,2123.04
752,2019-01-23,29.8,14.1,28.63,11.94,8019.0,台中電廠光電,2123.04
753,2019-01-24,30.1,9.4,29.21,13.78,7994.0,台中電廠光電,2123.04
754,2019-01-25,40.3,10.6,32.51,15.45,7803.0,台中電廠光電,2123.04
755,2019-01-26,40.35,12.1,33.98,16.04,7956.0,台中電廠光電,2123.04
756,2019-01-27,41.7,9.55,30.68,12.61,7174.0,台中電廠光電,2123.04
757,2019-01-28,38.3,9.05,24.46,15.3,7951.0,台中電廠光電,2123.04
758,2019-01-29,41.55,8.25,23.64,9.62,7889.0,台中電廠光電,2123.04
759,2019-01-30,40.95,14.25,29.58,12.32,6146.0,台中電廠光電,2123.04
760,2019-01-31,26.0,1.6,11.6,7.72,6295.0,台中電廠光電,2123.04
761,2019-02-01,28.65,13.15,21.87,8.56,5194.0,台中電廠光電,2123.04
762,2019-02-02,25.05,13.35,22.42,8.07,7099.0,台中電廠光電,2123.04
763,2019-02-03,26.75,13.6,28.53,12.6,5943.0,台中電廠光電,2123.04
764,2019-02-04,27.0,15.75,35.27,14.89,6044.0,台中電廠光電,2123.04
765,2019-02-05,35.9,15.35,36.61,16.77,6649.0,台中電廠光電,2123.04
766,2019-02-06,36.15,7.75,27.96,13.62,7897.0,台中電廠光電,2123.04
767,2019-02-07,38.35,1.65,20.15,12.42,8225.0,台中電廠光電,2123.04
768,2019-02-08,42.25,10.1,33.84,16.78,8703.0,台中電廠光電,2123.04
769,2019-02-09,41.0,13.7,33.8,16.82,3890.0,台中電廠光電,2123.04
770,2019-02-10,38.5,7.35,24.97,11.34,5403.0,台中電廠光電,2123.04
771,2019-02-11,33.1,3.75,17.36,9.34,9125.0,台中電廠光電,2123.04
772,2019-02-12,35.6,13.25,24.48,10.38,6920.0,台中電廠光電,2123.04
773,2019-02-13,28.15,11.4,21.26,9.28,8095.0,台中電廠光電,2123.04
774,2019-02-14,27.15,3.8,14.45,6.7,7602.0,台中電廠光電,2123.04
775,2019-02-15,30.2,5.6,17.67,9.56,8476.0,台中電廠光電,2123.04
776,2019-02-16,30.0,15.15,32.14,12.9,4957.0,台中電廠光電,2123.04
777,2019-02-17,30.55,9.0,29.82,14.98,6549.0,台中電廠光電,2123.04
778,2019-02-18,32.7,4.85,22.06,12.42,3064.0,台中電廠光電,2123.04
779,2019-02-19,39.6,3.15,23.55,16.2,6432.0,台中電廠光電,2123.04
780,2019-02-20,18.25,9.1,16.4,4.88,4492.0,台中電廠光電,2123.04
781,2019-02-21,11.3,1.4,5.34,2.88,3908.0,台中電廠光電,2123.04
782,2019-02-22,19.8,5.1,17.86,6.7,2832.0,台中電廠光電,2123.04
783,2019-02-23,22.75,0.5,6.22,2.42,5636.0,台中電廠光電,2123.04
784,2019-02-24,25.45,3.8,18.25,6.19,1234.0,台中電廠光電,2123.04
785,2019-02-25,26.2,8.15,25.82,11.64,9189.0,台中電廠光電,2123.04
786,2019-02-26,26.15,7.05,21.82,8.92,7208.0,台中電廠光電,2123.04
787,2019-02-27,26.95,8.6,22.03,11.3,7178.0,台中電廠光電,2123.04
788,2019-02-28,26.2,8.3,21.36,9.79,7421.0,台中電廠光電,2123.04
789,2019-03-01,27.35,6.5,17.04,7.24,7933.0,台中電廠光電,2123.04
790,2019-03-02,22.05,0.05,7.3,4.22,4677.0,台中電廠光電,2123.04
791,2019-03-03,17.3,9.35,16.76,5.47,1260.0,台中電廠光電,2123.04
792,2019-03-04,10.75,4.75,11.84,4.5,10965.0,台中電廠光電,2123.04
793,2019-03-05,13.4,0.55,9.73,5.72,4234.0,台中電廠光電,2123.04
794,2019-03-06,15.65,10.75,24.94,9.03,5171.0,台中電廠光電,2123.04
795,2019-03-07,23.8,8.85,24.58,9.31,813.0,台中電廠光電,2123.04
796,2019-03-08,23.8,6.75,22.49,7.71,3520.0,台中電廠光電,2123.04
797,2019-03-09,25.15,1.05,10.76,5.98,924.0,台中電廠光電,2123.04
798,2019-03-10,25.3,1.15,10.42,5.4,2496.0,台中電廠光電,2123.04
799,2019-03-11,25.85,5.65,17.8,6.1,3525.0,台中電廠光電,2123.04
800,2019-03-12,25.15,0.9,10.4,4.84,10688.0,台中電廠光電,2123.04
801,2019-03-13,22.0,1.05,10.09,4.44,8549.0,台中電廠光電,2123.04
802,2019-03-14,21.9,6.45,13.64,5.0,7128.0,台中電廠光電,2123.04
803,2019-03-15,19.95,4.0,13.36,6.4,2919.0,台中電廠光電,2123.04
804,2019-03-16,20.65,7.9,15.59,6.51,3509.0,台中電廠光電,2123.04
805,2019-03-17,19.2,9.25,20.51,8.8,3524.0,台中電廠光電,2123.04
806,2019-03-18,16.1,0.05,3.74,2.82,4942.0,台中電廠光電,2123.04
807,2019-03-19,21.85,1.55,10.12,5.38,9745.0,台中電廠光電,2123.04
808,2019-03-20,24.3,8.05,22.44,9.04,7210.0,台中電廠光電,2123.04
809,2019-03-21,22.85,0.0,1.5,1.42,9414.0,台中電廠光電,2123.04
810,2019-03-22,25.3,1.75,13.5,7.88,7063.0,台中電廠光電,2123.04
811,2019-03-23,25.35,0.15,5.86,3.39,2838.0,台中電廠光電,2123.04
812,2019-03-24,26.5,6.75,19.13,8.59,1547.0,台中電廠光電,2123.04
813,2019-03-25,24.1,5.9,15.85,6.66,1336.0,台中電廠光電,2123.04
814,2019-03-26,19.65,8.55,15.32,5.98,10787.0,台中電廠光電,2123.04
815,2019-03-27,16.95,9.5,16.2,5.65,9330.0,台中電廠光電,2123.04
816,2019-03-28,17.5,7.5,14.2,5.26,9139.0,台中電廠光電,2123.04
817,2019-03-29,16.6,0.1,7.58,3.9,8455.0,台中電廠光電,2123.04
818,2019-03-30,18.05,2.25,12.28,6.59,9610.0,台中電廠光電,2123.04
819,2019-03-31,33.1,4.4,16.94,8.34,9987.0,台中電廠光電,2123.04
820,2019-04-01,39.7,6.65,25.34,12.94,1815.0,台中電廠光電,2123.04
821,2019-04-02,40.65,2.3,24.78,14.39,4696.0,台中電廠光電,2123.04
822,2019-04-03,42.15,13.8,38.08,17.93,2071.0,台中電廠光電,2123.04
823,2019-04-04,38.1,0.1,12.12,7.72,2079.0,台中電廠光電,2123.04
824,2019-04-05,40.35,5.85,25.9,13.64,6674.0,台中電廠光電,2123.04
825,2019-04-06,38.05,15.5,31.02,14.38,9094.0,台中電廠光電,2123.04
826,2019-04-07,31.8,11.9,22.2,10.32,9345.0,台中電廠光電,2123.04
827,2019-04-08,31.1,1.45,11.82,7.15,9438.0,台中電廠光電,2123.04
828,2019-04-09,16.45,0.0,5.98,3.85,8510.0,台中電廠光電,2123.04
829,2019-04-10,24.55,0.65,8.8,4.89,9304.0,台中電廠光電,2123.04
830,2019-04-11,30.2,13.7,28.85,11.2,6288.0,台中電廠光電,2123.04
831,2019-04-12,32.25,15.9,35.72,14.42,8669.0,台中電廠光電,2123.04
832,2019-04-13,41.25,13.05,37.76,16.97,4172.0,台中電廠光電,2123.04
833,2019-04-14,41.05,11.75,33.07,15.74,8532.0,台中電廠光電,2123.04
834,2019-04-15,41.15,7.2,26.83,12.25,4367.0,台中電廠光電,2123.04
835,2019-04-16,38.85,10.35,29.2,15.76,2043.0,台中電廠光電,2123.04
836,2019-04-17,41.55,5.25,24.02,12.06,9570.0,台中電廠光電,2123.04
837,2019-04-18,41.8,5.1,19.22,12.02,7859.0,台中電廠光電,2123.04
838,2019-04-19,27.4,13.85,26.63,10.43,3189.0,台中電廠光電,2123.04
839,2019-04-20,28.9,14.05,23.18,8.44,4492.0,台中電廠光電,2123.04
840,2019-04-21,21.35,3.75,14.05,6.06,3662.0,台中電廠光電,2123.04
841,2019-04-22,26.55,14.7,28.65,12.64,9483.0,台中電廠光電,2123.04
842,2019-04-23,29.45,16.45,34.44,14.56,9615.0,台中電廠光電,2123.04
843,2019-04-24,36.1,10.15,29.58,14.94,9543.0,台中電廠光電,2123.04
844,2019-04-25,35.8,4.25,22.04,15.53,10186.0,台中電廠光電,2123.04
845,2019-04-26,38.45,2.65,21.32,14.28,9068.0,台中電廠光電,2123.04
846,2019-04-27,42.35,11.1,32.08,14.77,8954.0,台中電廠光電,2123.04
847,2019-04-28,40.4,7.1,26.46,15.4,7204.0,台中電廠光電,2123.04
848,2019-04-29,37.1,3.4,20.38,12.89,9163.0,台中電廠光電,2123.04
849,2019-04-30,32.6,2.05,16.27,9.55,7793.0,台中電廠光電,2123.04
850,2019-05-01,35.85,10.25,20.82,8.76,2880.0,台中電廠光電,2123.04
851,2019-05-02,29.1,13.15,24.01,10.29,705.0,台中電廠光電,2123.04
852,2019-05-03,27.8,3.7,15.92,6.93,8196.0,台中電廠光電,2123.04
853,2019-05-04,29.9,9.25,23.12,12.57,9226.0,台中電廠光電,2123.04
854,2019-05-05,30.55,13.1,30.46,13.24,5460.0,台中電廠光電,2123.04
855,2019-05-06,33.15,15.3,33.49,14.19,1861.0,台中電廠光電,2123.04
856,2019-05-07,33.9,2.9,19.45,10.86,3547.0,台中電廠光電,2123.04
857,2019-05-08,38.3,2.45,14.32,6.14,3701.0,台中電廠光電,2123.04
858,2019-05-09,18.35,3.35,10.78,4.23,3482.0,台中電廠光電,2123.04
859,2019-05-10,13.05,1.45,6.21,4.2,7100.0,台中電廠光電,2123.04
860,2019-05-11,20.35,5.25,16.88,6.48,10171.0,台中電廠光電,2123.04
861,2019-05-12,19.35,0.25,2.86,2.54,9941.0,台中電廠光電,2123.04
862,2019-05-13,25.25,2.15,15.83,6.66,9806.0,台中電廠光電,2123.04
863,2019-05-14,25.3,3.55,16.77,10.83,9851.0,台中電廠光電,2123.04
864,2019-05-15,26.15,6.3,20.51,9.96,9744.0,台中電廠光電,2123.04
865,2019-05-16,26.85,5.35,18.52,9.84,5976.0,台中電廠光電,2123.04
866,2019-05-17,26.35,4.15,15.4,8.59,3262.0,台中電廠光電,2123.04
867,2019-05-18,26.3,1.5,11.56,6.14,3260.0,台中電廠光電,2123.04
868,2019-05-19,20.55,0.0,5.75,3.86,6262.0,台中電廠光電,2123.04
869,2019-05-20,15.9,0.0,3.26,1.62,2544.0,台中電廠光電,2123.04
870,2019-05-21,10.45,9.55,17.88,2.34,3572.0,台中電廠光電,2123.04
871,2019-05-22,12.95,2.7,10.64,5.03,5048.0,台中電廠光電,2123.04
872,2019-05-23,16.7,10.45,22.66,7.82,4033.0,台中電廠光電,2123.04
873,2019-05-24,23.25,4.1,13.34,6.73,8428.0,台中電廠光電,2123.04
874,2019-05-25,23.5,4.8,15.18,5.14,7357.0,台中電廠光電,2123.04
875,2019-05-26,26.0,3.55,17.48,7.7,8108.0,台中電廠光電,2123.04
876,2019-05-27,25.75,1.45,12.6,6.22,4702.0,台中電廠光電,2123.04
877,2019-05-28,26.55,4.05,16.0,5.44,2717.0,台中電廠光電,2123.04
