,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1983,,23.1,2.69,0.0,4.74,2022-06-07,False,190.0,龍潭淨水場光電
1984,,22.6,3.97,0.0,4.92,2022-06-08,False,282.0,龍潭淨水場光電
1985,,24.8,5.9,0.0,8.85,2022-06-09,False,882.0,龍潭淨水場光電
1986,,26.9,9.13,1.1,14.1,2022-06-10,False,1029.0,龍潭淨水場光電
1987,,25.9,5.9,1.7,11.64,2022-06-11,False,1197.0,龍潭淨水場光電
1988,,24.8,4.81,0.3,8.21,2022-06-12,False,305.0,龍潭淨水場光電
1989,,27.8,13.19,3.0,18.24,2022-06-13,False,1811.0,龍潭淨水場光電
1990,,28.0,9.15,3.7,19.27,2022-06-14,False,1949.0,龍潭淨水場光電
1991,,25.5,2.17,0.0,3.73,2022-06-15,False,501.0,龍潭淨水場光電
1992,,25.7,8.74,1.0,9.65,2022-06-16,False,854.0,龍潭淨水場光電
1993,,27.1,7.54,0.6,12.88,2022-06-17,False,1205.0,龍潭淨水場光電
1994,,27.8,12.39,8.5,24.61,2022-06-18,False,1780.0,龍潭淨水場光電
1995,,27.9,13.1,9.5,25.5,2022-06-19,False,1884.0,龍潭淨水場光電
1996,,28.0,12.59,11.5,27.49,2022-06-20,False,1877.0,龍潭淨水場光電
1997,,28.1,9.6,4.2,19.89,2022-06-21,False,1692.0,龍潭淨水場光電
1998,,28.4,12.21,12.8,28.93,2022-06-22,False,2100.0,龍潭淨水場光電
1999,,28.4,11.74,10.9,26.15,2022-06-23,False,1436.0,龍潭淨水場光電
2000,,28.0,11.53,9.4,24.62,2022-06-24,False,1353.0,龍潭淨水場光電
2001,,27.6,11.68,8.5,23.61,2022-06-25,False,1129.0,龍潭淨水場光電
2002,,28.2,12.3,11.4,26.74,2022-06-26,False,1796.0,龍潭淨水場光電
2003,,28.8,12.32,12.1,27.65,2022-06-27,False,1532.0,龍潭淨水場光電
2004,,28.6,12.5,8.7,23.76,2022-06-28,False,1169.0,龍潭淨水場光電
2005,,27.8,9.14,3.2,16.13,2022-06-29,False,1126.0,龍潭淨水場光電
2006,,28.4,12.15,10.6,26.47,2022-06-30,False,1479.0,龍潭淨水場光電
2007,,29.5,12.01,11.1,26.84,2022-07-01,False,1359.0,龍潭淨水場光電
2008,,27.2,6.18,3.0,10.58,2022-07-02,False,1154.0,龍潭淨水場光電
2009,,28.9,11.96,9.1,24.48,2022-07-03,False,1431.0,龍潭淨水場光電
2010,,29.0,13.43,9.8,27.44,2022-07-04,False,1084.0,龍潭淨水場光電
2011,,28.2,12.55,9.0,22.42,2022-07-05,False,1227.0,龍潭淨水場光電
2012,,28.3,12.67,10.1,26.35,2022-07-06,False,1531.0,龍潭淨水場光電
2013,,28.5,13.5,9.7,23.56,2022-07-07,False,1219.0,龍潭淨水場光電
2014,,29.0,13.51,12.9,28.3,2022-07-08,False,1255.0,龍潭淨水場光電
2015,,28.7,12.69,10.7,26.77,2022-07-09,False,1882.0,龍潭淨水場光電
2016,,29.4,12.65,11.1,28.05,2022-07-10,False,1939.0,龍潭淨水場光電
2017,,29.4,12.62,11.0,26.07,2022-07-11,False,1923.0,龍潭淨水場光電
2018,,29.2,11.39,10.2,26.11,2022-07-12,False,1893.0,龍潭淨水場光電
2019,,29.3,11.21,9.7,25.6,2022-07-13,False,1023.0,龍潭淨水場光電
2020,,29.6,12.19,11.7,24.25,2022-07-14,False,1580.0,龍潭淨水場光電
2021,,30.1,12.78,8.2,22.78,2022-07-15,False,1711.0,龍潭淨水場光電
2022,,30.6,11.6,11.3,26.09,2022-07-16,False,1950.0,龍潭淨水場光電
2023,,30.5,12.09,11.9,27.29,2022-07-17,False,2015.0,龍潭淨水場光電
2024,,30.1,11.81,11.1,24.98,2022-07-18,False,1770.0,龍潭淨水場光電
2025,,29.6,13.06,7.5,23.96,2022-07-19,False,1245.0,龍潭淨水場光電
2026,,29.7,13.2,11.0,27.62,2022-07-20,False,1468.0,龍潭淨水場光電
2027,,29.7,13.37,13.1,28.66,2022-07-21,False,2059.0,龍潭淨水場光電
2028,,30.0,12.76,12.3,28.02,2022-07-22,False,2101.0,龍潭淨水場光電
2029,,30.0,12.82,11.0,27.88,2022-07-23,False,2082.0,龍潭淨水場光電
2030,,29.7,12.59,10.6,27.68,2022-07-24,False,2120.0,龍潭淨水場光電
2031,,30.0,12.02,10.7,27.22,2022-07-25,False,1470.0,龍潭淨水場光電
2032,,29.6,11.43,11.7,27.07,2022-07-26,False,1864.0,龍潭淨水場光電
2033,,29.7,11.99,11.9,27.26,2022-07-27,False,1389.0,龍潭淨水場光電
2034,,29.7,11.51,12.1,27.45,2022-07-28,False,1237.0,龍潭淨水場光電
2035,,29.7,11.93,10.8,25.4,2022-07-29,False,2034.0,龍潭淨水場光電
2036,,28.7,13.7,6.3,21.88,2022-07-30,False,1187.0,龍潭淨水場光電
2037,,29.6,13.15,10.9,26.24,2022-07-31,False,1998.0,龍潭淨水場光電
2038,,30.4,11.24,9.3,22.96,2022-08-01,False,1519.0,龍潭淨水場光電
2039,,27.3,2.21,0.0,4.39,2022-08-02,False,508.0,龍潭淨水場光電
2040,,28.8,12.5,8.8,23.01,2022-08-03,False,1100.0,龍潭淨水場光電
2041,,28.9,13.05,8.4,24.94,2022-08-04,False,1072.0,龍潭淨水場光電
2042,,29.1,13.28,9.8,26.76,2022-08-05,False,1297.0,龍潭淨水場光電
2043,,29.5,13.0,10.4,26.78,2022-08-06,False,1419.0,龍潭淨水場光電
2044,,29.7,11.2,9.9,26.26,2022-08-07,False,1290.0,龍潭淨水場光電
2045,,29.2,11.65,9.9,23.9,2022-08-08,False,1581.0,龍潭淨水場光電
2046,,29.2,11.63,9.6,24.16,2022-08-09,False,1329.0,龍潭淨水場光電
2047,,29.6,12.91,11.4,27.01,2022-08-10,False,1063.0,龍潭淨水場光電
2048,,29.5,12.7,6.9,19.51,2022-08-11,False,1116.0,龍潭淨水場光電
2049,,29.7,13.01,10.9,26.37,2022-08-12,False,1713.0,龍潭淨水場光電
2050,,29.6,12.88,12.5,27.17,2022-08-13,False,1351.0,龍潭淨水場光電
2051,,29.3,5.11,2.0,11.29,2022-08-14,False,984.0,龍潭淨水場光電
2052,,29.7,12.51,8.1,23.13,2022-08-15,False,1114.0,龍潭淨水場光電
2053,,30.1,12.43,10.8,24.73,2022-08-16,False,1072.0,龍潭淨水場光電
2054,,29.2,10.65,2.7,12.82,2022-08-17,False,905.0,龍潭淨水場光電
2055,,28.7,11.06,4.9,19.19,2022-08-18,False,1020.0,龍潭淨水場光電
2056,,29.4,13.05,8.1,24.23,2022-08-19,False,803.0,龍潭淨水場光電
2057,,29.3,12.06,10.3,25.0,2022-08-20,False,1446.0,龍潭淨水場光電
2058,,29.2,10.39,12.1,24.96,2022-08-21,False,1855.0,龍潭淨水場光電
2059,,29.6,11.98,12.5,26.59,2022-08-22,False,1817.0,龍潭淨水場光電
2060,,30.0,10.44,9.6,23.34,2022-08-23,False,1353.0,龍潭淨水場光電
2061,,30.2,11.56,11.1,25.66,2022-08-24,False,1382.0,龍潭淨水場光電
2062,,29.6,12.45,8.5,23.45,2022-08-25,False,1138.0,龍潭淨水場光電
2063,,29.7,12.12,11.6,24.77,2022-08-26,False,1984.0,龍潭淨水場光電
2064,,29.9,11.94,11.7,25.59,2022-08-27,False,1853.0,龍潭淨水場光電
2065,,29.1,10.0,3.6,15.0,2022-08-28,False,1143.0,龍潭淨水場光電
2066,,29.4,11.23,8.7,22.46,2022-08-29,False,1157.0,龍潭淨水場光電
2067,,29.2,10.12,3.7,16.78,2022-08-30,False,997.0,龍潭淨水場光電
2068,,29.8,11.94,10.7,25.39,2022-08-31,False,1838.0,龍潭淨水場光電
2069,,28.4,8.0,2.9,14.31,2022-09-01,False,696.0,龍潭淨水場光電
2070,,27.0,4.03,0.0,5.07,2022-09-02,False,140.0,龍潭淨水場光電
2071,,27.8,7.07,0.8,11.41,2022-09-03,False,492.0,龍潭淨水場光電
2072,,27.5,4.66,0.4,6.77,2022-09-04,False,513.0,龍潭淨水場光電
2073,,28.8,11.34,9.7,23.15,2022-09-05,False,1388.0,龍潭淨水場光電
2074,,26.9,8.69,1.2,10.17,2022-09-06,False,1152.0,龍潭淨水場光電
2075,,27.4,6.9,0.1,10.39,2022-09-07,False,902.0,龍潭淨水場光電
2076,,27.2,10.7,11.7,24.96,2022-09-08,False,2091.0,龍潭淨水場光電
2077,,26.6,9.87,11.2,24.15,2022-09-09,False,2065.0,龍潭淨水場光電
2078,,26.1,10.97,10.8,23.47,2022-09-10,False,1855.0,龍潭淨水場光電
2079,,26.6,3.04,0.0,5.48,2022-09-11,False,111.0,龍潭淨水場光電
2080,,27.2,9.13,1.2,11.59,2022-09-12,False,703.0,龍潭淨水場光電
2081,,27.1,9.25,1.8,12.98,2022-09-13,False,857.0,龍潭淨水場光電
2082,,27.4,9.46,10.3,22.7,2022-09-14,False,1328.0,龍潭淨水場光電
2083,,27.6,10.26,11.4,23.68,2022-09-15,False,1345.0,龍潭淨水場光電
2084,,26.9,10.23,10.1,23.93,2022-09-16,False,1641.0,龍潭淨水場光電
2085,,26.9,10.3,10.8,23.94,2022-09-17,False,1869.0,龍潭淨水場光電
2086,,27.2,9.43,10.8,22.55,2022-09-18,False,1842.0,龍潭淨水場光電
2087,,27.2,7.84,4.8,15.76,2022-09-19,False,1417.0,龍潭淨水場光電
2088,,25.9,10.66,10.8,24.1,2022-09-20,False,2040.0,龍潭淨水場光電
2089,,25.2,9.73,8.7,20.38,2022-09-21,False,2023.0,龍潭淨水場光電
2090,,25.2,10.46,11.3,23.85,2022-09-22,False,1974.0,龍潭淨水場光電
2091,,25.7,9.91,11.3,22.98,2022-09-23,False,1949.0,龍潭淨水場光電
2092,,24.9,2.44,0.0,3.96,2022-09-24,False,284.0,龍潭淨水場光電
2093,,25.7,6.82,0.5,8.5,2022-09-25,False,1032.0,龍潭淨水場光電
2094,,27.7,11.84,9.0,21.34,2022-09-26,False,1559.0,龍潭淨水場光電
2095,,27.9,10.58,11.2,22.92,2022-09-27,False,1860.0,龍潭淨水場光電
2096,,27.5,9.25,9.5,21.55,2022-09-28,False,1577.0,龍潭淨水場光電
2097,,27.5,8.42,10.0,21.57,2022-09-29,False,1268.0,龍潭淨水場光電
2098,,27.7,8.97,9.5,20.9,2022-09-30,False,1081.0,龍潭淨水場光電
2099,,27.4,8.9,9.5,19.92,2022-10-01,False,1395.0,龍潭淨水場光電
2100,,27.7,9.25,10.3,21.51,2022-10-02,False,1490.0,龍潭淨水場光電
2101,,27.6,8.68,9.7,19.49,2022-10-03,False,1293.0,龍潭淨水場光電
2102,,28.1,9.48,8.5,20.34,2022-10-04,False,1606.0,龍潭淨水場光電
2103,,27.0,10.0,8.1,18.7,2022-10-05,False,1767.0,龍潭淨水場光電
2104,,26.4,9.06,6.5,18.16,2022-10-06,False,1655.0,龍潭淨水場光電
2105,,26.0,8.44,2.0,11.26,2022-10-07,False,1134.0,龍潭淨水場光電
2106,,25.2,7.98,3.8,13.85,2022-10-08,False,1101.0,龍潭淨水場光電
2107,,24.6,6.44,1.2,9.35,2022-10-09,False,913.0,龍潭淨水場光電
2108,,21.4,2.23,0.0,3.35,2022-10-10,False,604.0,龍潭淨水場光電
2109,,21.8,9.68,2.9,13.51,2022-10-11,False,1931.0,龍潭淨水場光電
2110,,22.5,6.53,2.4,11.52,2022-10-12,False,1879.0,龍潭淨水場光電
2111,,24.4,5.74,2.3,11.25,2022-10-13,False,1644.0,龍潭淨水場光電
2112,,24.7,7.69,1.4,10.02,2022-10-14,False,920.0,龍潭淨水場光電
2113,,23.8,1.97,0.0,2.25,2022-10-15,False,171.0,龍潭淨水場光電
2114,,24.6,0.36,0.0,0.72,2022-10-16,False,57.0,龍潭淨水場光電
2115,,21.6,1.07,0.0,1.58,2022-10-17,False,168.0,龍潭淨水場光電
2116,,19.4,2.54,0.0,4.27,2022-10-18,False,939.0,龍潭淨水場光電
2117,,21.8,9.59,7.5,19.16,2022-10-19,False,1712.0,龍潭淨水場光電
2118,,23.2,7.53,9.5,18.18,2022-10-20,False,1840.0,龍潭淨水場光電
2119,,24.3,6.32,6.2,15.86,2022-10-21,False,1812.0,龍潭淨水場光電
2120,,24.5,4.96,0.0,7.98,2022-10-22,False,1009.0,龍潭淨水場光電
2121,,23.0,6.13,0.2,7.46,2022-10-23,False,542.0,龍潭淨水場光電
2122,,22.2,8.46,9.4,18.61,2022-10-24,False,1830.0,龍潭淨水場光電
2123,,21.9,7.43,7.7,16.54,2022-10-25,False,1517.0,龍潭淨水場光電
2124,,23.7,8.02,8.6,18.07,2022-10-26,False,1739.0,龍潭淨水場光電
2125,,24.2,7.78,10.1,18.45,2022-10-27,False,1716.0,龍潭淨水場光電
2126,,24.0,8.89,7.2,16.52,2022-10-28,False,1741.0,龍潭淨水場光電
2127,,23.5,5.83,1.1,8.02,2022-10-29,False,1549.0,龍潭淨水場光電
2128,,22.8,2.84,0.0,3.86,2022-10-30,False,916.0,龍潭淨水場光電
2129,,21.4,1.26,0.0,1.73,2022-10-31,False,290.0,龍潭淨水場光電
2130,,21.4,7.4,1.5,8.85,2022-11-01,False,1050.0,龍潭淨水場光電
2131,,22.2,5.94,2.8,10.72,2022-11-02,False,1325.0,龍潭淨水場光電
2132,,23.3,8.31,7.2,17.19,2022-11-03,False,1300.0,龍潭淨水場光電
2133,,21.1,3.02,0.1,5.38,2022-11-04,False,1112.0,龍潭淨水場光電
2134,,20.4,7.03,4.4,14.35,2022-11-05,False,1310.0,龍潭淨水場光電
2135,,21.4,7.55,8.9,17.52,2022-11-06,False,1535.0,龍潭淨水場光電
2136,,23.0,6.32,5.6,14.55,2022-11-07,False,1118.0,龍潭淨水場光電
2137,,23.0,4.4,0.0,8.25,2022-11-08,False,677.0,龍潭淨水場光電
2138,,25.4,7.26,10.4,17.52,2022-11-09,False,1659.0,龍潭淨水場光電
2139,,24.5,7.29,10.4,17.48,2022-11-10,False,1498.0,龍潭淨水場光電
2140,,23.8,6.18,1.8,10.2,2022-11-11,False,1042.0,龍潭淨水場光電
2141,,23.3,5.81,1.0,9.43,2022-11-12,False,1240.0,龍潭淨水場光電
2142,,23.4,6.84,6.2,13.92,2022-11-13,False,1475.0,龍潭淨水場光電
2143,,23.6,7.2,10.1,16.78,2022-11-14,False,1590.0,龍潭淨水場光電
2144,,22.8,7.06,5.5,13.58,2022-11-15,False,1215.0,龍潭淨水場光電
2145,,22.3,3.97,0.0,5.98,2022-11-16,False,701.0,龍潭淨水場光電
2146,,22.7,6.14,5.0,11.8,2022-11-17,False,989.0,龍潭淨水場光電
2147,,23.2,4.29,1.7,7.38,2022-11-18,False,1144.0,龍潭淨水場光電
2148,,23.2,6.64,5.7,12.9,2022-11-19,False,1103.0,龍潭淨水場光電
2149,,23.9,5.96,4.7,11.36,2022-11-20,False,1056.0,龍潭淨水場光電
2150,,24.4,7.22,9.5,15.84,2022-11-21,False,1512.0,龍潭淨水場光電
2151,,23.3,5.32,0.9,8.3,2022-11-22,False,720.0,龍潭淨水場光電
2152,,21.1,3.44,0.0,3.56,2022-11-23,False,378.0,龍潭淨水場光電
2153,,20.6,2.67,0.0,3.36,2022-11-24,False,194.0,龍潭淨水場光電
2154,,21.4,5.47,0.3,6.26,2022-11-25,False,375.0,龍潭淨水場光電
2155,,21.4,4.4,1.4,7.38,2022-11-26,False,342.0,龍潭淨水場光電
2156,,22.9,4.62,3.3,10.69,2022-11-27,False,844.0,龍潭淨水場光電
2157,,23.7,6.29,9.9,15.49,2022-11-28,False,1451.0,龍潭淨水場光電
2158,,24.5,5.93,5.8,12.23,2022-11-29,False,1113.0,龍潭淨水場光電
2159,,18.5,4.66,0.5,7.11,2022-11-30,False,1089.0,龍潭淨水場光電
2160,,17.9,4.97,0.5,6.9,2022-12-01,False,522.0,龍潭淨水場光電
2161,,18.7,3.47,2.1,7.63,2022-12-02,False,805.0,龍潭淨水場光電
2162,,20.8,3.56,1.0,6.94,2022-12-03,False,584.0,龍潭淨水場光電
2163,,20.0,1.77,0.0,3.13,2022-12-04,False,247.0,龍潭淨水場光電
2164,,17.0,1.83,0.0,3.48,2022-12-05,False,172.0,龍潭淨水場光電
2165,,17.7,5.62,3.8,11.96,2022-12-06,False,1150.0,龍潭淨水場光電
2166,,18.8,1.38,0.0,2.44,2022-12-07,False,333.0,龍潭淨水場光電
2167,,18.7,2.73,0.0,3.43,2022-12-08,False,768.0,龍潭淨水場光電
2168,,18.8,3.36,0.1,4.28,2022-12-09,False,178.0,龍潭淨水場光電
2169,,19.0,0.59,0.0,1.1,2022-12-10,False,127.0,龍潭淨水場光電
2170,,16.3,1.38,0.0,2.18,2022-12-11,False,599.0,龍潭淨水場光電
2171,,16.3,1.98,0.0,2.57,2022-12-12,False,395.0,龍潭淨水場光電
2172,,16.0,3.78,0.0,5.7,2022-12-13,False,564.0,龍潭淨水場光電
2173,,15.0,2.44,0.0,3.6,2022-12-14,False,978.0,龍潭淨水場光電
2174,,16.3,2.14,0.0,3.36,2022-12-15,False,314.0,龍潭淨水場光電
2175,,17.9,2.06,0.0,3.04,2022-12-16,False,160.0,龍潭淨水場光電
2176,,13.0,1.48,0.0,1.78,2022-12-17,False,132.0,龍潭淨水場光電
2177,,10.0,3.13,2.9,9.33,2022-12-18,False,1411.0,龍潭淨水場光電
2178,,14.7,5.36,10.0,15.42,2022-12-19,False,1512.0,龍潭淨水場光電
2179,,17.6,5.21,10.1,14.77,2022-12-20,False,1436.0,龍潭淨水場光電
2180,,15.2,0.94,0.2,2.24,2022-12-21,False,92.0,龍潭淨水場光電
2181,,13.7,5.23,10.0,15.74,2022-12-22,False,1558.0,龍潭淨水場光電
2182,,11.6,5.02,8.3,13.89,2022-12-23,False,1002.0,龍潭淨水場光電
2183,,11.5,5.42,9.9,15.56,2022-12-24,False,1538.0,龍潭淨水場光電
2184,,12.0,5.55,9.9,15.72,2022-12-25,False,1555.0,龍潭淨水場光電
2185,,14.6,4.52,8.2,14.13,2022-12-26,False,1362.0,龍潭淨水場光電
2186,,16.5,5.5,9.0,14.3,2022-12-27,False,1396.0,龍潭淨水場光電
2187,,17.4,4.42,3.0,9.71,2022-12-28,False,1228.0,龍潭淨水場光電
2188,,16.6,2.47,0.0,3.25,2022-12-29,False,509.0,龍潭淨水場光電
2189,,15.5,1.66,0.0,3.16,2022-12-30,False,954.0,龍潭淨水場光電
2190,,16.3,2.92,0.7,7.11,2022-12-31,False,1321.0,龍潭淨水場光電
2191,,19.3,4.49,0.3,8.95,2023-01-01,False,720.0,龍潭淨水場光電
2192,,18.0,3.43,0.1,6.89,2023-01-02,False,655.0,龍潭淨水場光電
2193,,15.9,3.69,0.1,5.25,2023-01-03,False,925.0,龍潭淨水場光電
2194,,16.9,4.4,2.3,10.38,2023-01-04,False,1276.0,龍潭淨水場光電
2195,,18.7,3.61,0.9,7.04,2023-01-05,False,388.0,龍潭淨水場光電
2196,,17.3,2.73,0.2,4.32,2023-01-06,False,208.0,龍潭淨水場光電
2197,,17.8,5.52,9.3,14.7,2023-01-07,False,1500.0,龍潭淨水場光電
2198,,19.3,4.84,7.7,13.16,2023-01-08,False,1286.0,龍潭淨水場光電
2199,,18.3,3.31,0.3,7.07,2023-01-09,False,715.0,龍潭淨水場光電
2200,,18.5,5.57,4.2,11.77,2023-01-10,False,1070.0,龍潭淨水場光電
2201,,18.8,3.58,0.4,6.11,2023-01-11,False,491.0,龍潭淨水場光電
2202,,17.8,5.16,1.3,8.96,2023-01-12,False,1012.0,龍潭淨水場光電
2203,,19.2,5.91,4.6,12.57,2023-01-13,False,1185.0,龍潭淨水場光電
2204,,20.8,5.62,5.7,13.1,2023-01-14,False,1211.0,龍潭淨水場光電
2205,,13.6,1.85,0.0,3.21,2023-01-15,False,625.0,龍潭淨水場光電
2206,,11.4,1.73,0.0,2.09,2023-01-16,False,430.0,龍潭淨水場光電
2207,,13.9,1.1,0.0,1.75,2023-01-17,False,340.0,龍潭淨水場光電
2208,,13.1,0.96,0.0,1.84,2023-01-18,False,292.0,龍潭淨水場光電
2209,,16.2,5.99,9.2,15.37,2023-01-19,False,1221.0,龍潭淨水場光電
2210,,16.3,4.91,0.5,8.93,2023-01-20,False,1032.0,龍潭淨水場光電
2211,,16.8,3.38,1.4,7.59,2023-01-21,False,866.0,龍潭淨水場光電
2212,,16.3,6.59,3.9,11.59,2023-01-22,False,1136.0,龍潭淨水場光電
2213,,17.0,3.12,0.0,4.33,2023-01-23,False,296.0,龍潭淨水場光電
2214,,10.6,1.51,0.8,3.58,2023-01-24,False,107.0,龍潭淨水場光電
2215,,11.4,6.61,4.7,13.37,2023-01-25,False,1704.0,龍潭淨水場光電
2216,,13.6,2.23,0.0,3.46,2023-01-26,False,615.0,龍潭淨水場光電
2217,,12.2,1.82,0.2,3.79,2023-01-27,False,140.0,龍潭淨水場光電
2218,,9.3,2.43,2.6,6.72,2023-01-28,False,436.0,龍潭淨水場光電
2219,,12.9,6.03,9.9,16.86,2023-01-29,False,1645.0,龍潭淨水場光電
2220,,14.1,6.41,10.5,18.03,2023-01-30,False,1735.0,龍潭淨水場光電
2221,,12.4,6.55,10.3,17.51,2023-01-31,False,1609.0,龍潭淨水場光電
2222,,15.9,4.45,0.7,8.35,2023-02-01,False,1022.0,龍潭淨水場光電
2223,,16.2,1.54,0.0,3.33,2023-02-02,False,367.0,龍潭淨水場光電
2224,,16.9,6.64,3.6,12.77,2023-02-03,False,936.0,龍潭淨水場光電
2225,,17.0,3.55,0.0,5.37,2023-02-04,False,566.0,龍潭淨水場光電
2226,,15.5,2.44,0.0,2.37,2023-02-05,False,202.0,龍潭淨水場光電
2227,,15.2,3.5,0.4,6.71,2023-02-06,False,402.0,龍潭淨水場光電
2228,,16.2,4.23,0.0,6.01,2023-02-07,False,286.0,龍潭淨水場光電
2229,,16.8,7.33,3.1,11.52,2023-02-08,False,1023.0,龍潭淨水場光電
2230,,14.4,1.76,0.0,3.32,2023-02-09,False,431.0,龍潭淨水場光電
2231,,15.8,1.58,0.0,2.69,2023-02-10,False,268.0,龍潭淨水場光電
2232,,15.6,2.66,0.2,4.53,2023-02-11,False,614.0,龍潭淨水場光電
2233,,16.9,6.48,4.4,12.21,2023-02-12,False,1611.0,龍潭淨水場光電
2234,,17.8,8.2,5.8,13.42,2023-02-13,False,1107.0,龍潭淨水場光電
2235,,11.7,1.47,0.0,2.42,2023-02-14,False,379.0,龍潭淨水場光電
2236,,11.7,4.59,0.2,8.94,2023-02-15,False,473.0,龍潭淨水場光電
2237,,15.2,8.49,10.5,19.84,2023-02-16,False,1889.0,龍潭淨水場光電
2238,,15.5,5.79,3.6,10.52,2023-02-17,False,1690.0,龍潭淨水場光電
2239,,15.7,8.83,3.1,14.29,2023-02-18,False,1777.0,龍潭淨水場光電
2240,,15.4,4.83,1.1,7.64,2023-02-19,False,963.0,龍潭淨水場光電
2241,,14.7,8.07,7.4,17.17,2023-02-20,False,1832.0,龍潭淨水場光電
2242,,13.8,3.52,0.5,4.47,2023-02-21,False,1295.0,龍潭淨水場光電
2243,,14.9,5.48,0.2,7.51,2023-02-22,False,1444.0,龍潭淨水場光電
2244,,15.9,1.86,0.0,3.39,2023-02-23,False,663.0,龍潭淨水場光電
2245,,14.6,2.2,0.0,3.9,2023-02-24,False,483.0,龍潭淨水場光電
2246,,13.7,1.35,0.0,2.15,2023-02-25,False,497.0,龍潭淨水場光電
2247,,13.0,3.53,0.0,5.53,2023-02-26,False,684.0,龍潭淨水場光電
2248,,16.7,9.43,10.9,22.35,2023-02-27,False,1991.0,龍潭淨水場光電
2249,,16.3,8.8,7.1,17.99,2023-02-28,False,1588.0,龍潭淨水場光電
2250,,16.3,8.58,3.6,15.31,2023-03-01,False,1539.0,龍潭淨水場光電
2251,,15.5,7.59,6.3,16.72,2023-03-02,False,1543.0,龍潭淨水場光電
2252,,15.8,8.34,7.8,17.39,2023-03-03,False,1278.0,龍潭淨水場光電
2253,,16.1,8.98,7.0,17.86,2023-03-04,False,1559.0,龍潭淨水場光電
2254,,15.9,9.37,11.1,22.97,2023-03-05,False,2006.0,龍潭淨水場光電
2255,,16.9,9.78,11.2,23.53,2023-03-06,False,2025.0,龍潭淨水場光電
2256,,16.2,8.99,10.7,22.3,2023-03-07,False,1867.0,龍潭淨水場光電
2257,,17.3,8.36,10.4,21.01,2023-03-08,False,1711.0,龍潭淨水場光電
2258,,17.8,8.97,6.6,17.62,2023-03-09,False,1584.0,龍潭淨水場光電
2259,,20.5,9.15,11.1,23.47,2023-03-10,False,1991.0,龍潭淨水場光電
2260,,21.3,8.26,8.9,20.92,2023-03-11,False,1189.0,龍潭淨水場光電
2261,,18.6,8.42,8.8,20.19,2023-03-12,False,1625.0,龍潭淨水場光電
2262,,14.1,2.39,0.2,4.56,2023-03-13,False,403.0,龍潭淨水場光電
2263,,18.2,7.1,6.9,18.31,2023-03-14,False,1160.0,龍潭淨水場光電
2264,,19.4,8.61,8.9,21.29,2023-03-15,False,1268.0,龍潭淨水場光電
2265,,19.6,6.1,2.0,11.48,2023-03-16,False,1475.0,龍潭淨水場光電
2266,,19.7,5.48,2.7,11.56,2023-03-17,False,1366.0,龍潭淨水場光電
2267,,17.8,5.62,0.7,9.95,2023-03-18,False,894.0,龍潭淨水場光電
2268,,18.9,6.61,0.6,10.67,2023-03-19,False,723.0,龍潭淨水場光電
2269,,20.0,8.66,6.8,19.06,2023-03-20,False,743.0,龍潭淨水場光電
2270,,22.6,5.98,2.1,12.75,2023-03-21,False,1149.0,龍潭淨水場光電
2271,,24.1,7.36,8.4,18.77,2023-03-22,False,1603.0,龍潭淨水場光電
2272,,23.5,10.15,6.6,19.24,2023-03-23,False,1516.0,龍潭淨水場光電
2273,,21.0,7.21,2.4,13.14,2023-03-24,False,805.0,龍潭淨水場光電
2274,,18.3,2.98,0.5,5.33,2023-03-25,False,738.0,龍潭淨水場光電
2275,,16.2,1.46,0.0,2.46,2023-03-26,False,298.0,龍潭淨水場光電
2276,,17.0,6.37,0.6,9.0,2023-03-27,False,1105.0,龍潭淨水場光電
2277,,17.8,3.1,0.1,6.21,2023-03-28,False,459.0,龍潭淨水場光電
2278,,19.2,0.64,0.0,1.71,2023-03-29,False,393.0,龍潭淨水場光電
2279,,18.0,3.02,0.0,4.18,2023-03-30,False,296.0,龍潭淨水場光電
2280,,18.5,7.31,2.4,13.53,2023-03-31,False,903.0,龍潭淨水場光電
2281,,18.2,1.33,0.0,2.32,2023-04-01,False,197.0,龍潭淨水場光電
2282,,20.4,9.88,7.7,21.0,2023-04-02,False,1573.0,龍潭淨水場光電
2283,,22.4,8.26,6.8,19.46,2023-04-03,False,1598.0,龍潭淨水場光電
2284,,22.1,7.58,3.2,14.27,2023-04-04,False,879.0,龍潭淨水場光電
2285,,22.4,7.8,3.4,14.88,2023-04-05,False,710.0,龍潭淨水場光電
2286,,21.8,4.67,0.2,8.17,2023-04-06,False,557.0,龍潭淨水場光電
2287,,16.9,4.32,0.0,4.39,2023-04-07,False,381.0,龍潭淨水場光電
2288,,17.6,8.9,2.8,16.78,2023-04-08,False,900.0,龍潭淨水場光電
2289,,19.5,7.9,4.6,18.44,2023-04-09,False,844.0,龍潭淨水場光電
2290,,20.2,10.64,6.9,21.07,2023-04-10,False,1203.0,龍潭淨水場光電
2291,,22.2,9.75,9.3,21.94,2023-04-11,False,1856.0,龍潭淨水場光電
2292,,21.8,9.44,5.3,18.89,2023-04-12,False,1627.0,龍潭淨水場光電
2293,,22.4,8.85,5.0,18.8,2023-04-13,False,1484.0,龍潭淨水場光電
2294,,22.9,9.5,7.6,20.38,2023-04-14,False,1560.0,龍潭淨水場光電
