,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2297,,28.3,7.54,6.1,18.12,2023-04-19,False,600751.0,台南鹽田光電
2298,,26.6,3.75,0.9,7.94,2023-04-20,False,351753.0,台南鹽田光電
2299,,25.7,4.32,2.8,8.63,2023-04-21,False,366970.0,台南鹽田光電
2300,,26.4,4.86,8.6,19.01,2023-04-22,False,714069.0,台南鹽田光電
2301,,26.1,6.41,8.4,20.92,2023-04-23,False,767855.0,台南鹽田光電
2302,,25.3,5.12,3.8,12.91,2023-04-24,False,653309.0,台南鹽田光電
2303,,24.8,7.28,1.8,15.14,2023-04-25,False,633176.0,台南鹽田光電
2304,,24.8,8.23,6.8,21.72,2023-04-26,False,831811.0,台南鹽田光電
2305,,25.2,8.78,8.5,23.02,2023-04-27,False,742762.0,台南鹽田光電
2306,,26.7,8.43,11.2,24.72,2023-04-28,False,846077.0,台南鹽田光電
2307,,27.8,9.01,10.4,25.18,2023-04-29,False,848872.0,台南鹽田光電
2308,,26.6,8.29,9.2,22.06,2023-04-30,False,724848.0,台南鹽田光電
2309,,25.9,8.77,10.2,23.9,2023-05-01,False,815817.0,台南鹽田光電
2310,,26.7,8.98,10.8,24.57,2023-05-02,False,832474.0,台南鹽田光電
2311,,27.1,8.75,8.6,22.73,2023-05-03,False,776583.0,台南鹽田光電
2312,,28.6,10.13,11.9,27.44,2023-05-04,False,856156.0,台南鹽田光電
2313,,29.4,11.08,11.7,27.67,2023-05-05,False,848977.0,台南鹽田光電
2314,,30.2,10.9,11.5,27.75,2023-05-06,False,850234.0,台南鹽田光電
2315,,27.7,3.09,1.0,6.62,2023-05-07,False,226435.0,台南鹽田光電
2316,,25.1,8.77,3.9,17.39,2023-05-08,False,764208.0,台南鹽田光電
2317,,23.0,4.77,0.9,9.46,2023-05-09,False,371741.0,台南鹽田光電
2318,,24.9,9.02,10.1,25.14,2023-05-10,False,848678.0,台南鹽田光電
2319,,25.9,6.34,2.8,14.52,2023-05-11,False,645763.0,台南鹽田光電
2320,,26.1,8.54,3.0,13.29,2023-05-12,False,688705.0,台南鹽田光電
2321,,25.6,6.39,1.2,14.26,2023-05-13,False,504087.0,台南鹽田光電
2322,,25.6,5.82,0.0,8.81,2023-05-14,False,392353.0,台南鹽田光電
2323,,25.1,3.54,0.0,8.28,2023-05-15,False,313373.0,台南鹽田光電
2324,,25.9,6.65,0.4,12.46,2023-05-16,False,539664.0,台南鹽田光電
2325,,28.2,10.45,11.7,27.11,2023-05-17,False,874553.0,台南鹽田光電
2326,,29.1,7.44,3.0,15.94,2023-05-18,False,619201.0,台南鹽田光電
2327,,28.3,8.01,3.7,16.08,2023-05-19,False,510567.0,台南鹽田光電
2328,,28.6,9.3,6.5,19.74,2023-05-20,False,780353.0,台南鹽田光電
2329,,29.3,10.49,10.0,25.25,2023-05-21,False,811872.0,台南鹽田光電
2330,,29.8,10.08,9.4,23.01,2023-05-22,False,741698.0,台南鹽田光電
2331,,27.2,6.38,1.4,12.56,2023-05-23,False,646724.0,台南鹽田光電
2332,,27.0,8.0,3.7,17.19,2023-05-24,False,544119.0,台南鹽田光電
2333,,28.7,9.17,10.0,25.14,2023-05-25,False,831610.0,台南鹽田光電
2334,,28.9,6.21,4.9,14.28,2023-05-26,False,825783.0,台南鹽田光電
2335,,28.5,7.07,4.1,17.98,2023-05-27,False,685076.0,台南鹽田光電
2336,,28.5,8.66,8.5,23.4,2023-05-28,False,854228.0,台南鹽田光電
2337,,29.3,9.29,11.9,27.23,2023-05-29,False,868589.0,台南鹽田光電
2338,,29.9,8.1,6.2,20.52,2023-05-30,False,816815.0,台南鹽田光電
2339,,29.0,4.23,2.7,10.17,2023-05-31,False,628905.0,台南鹽田光電
2340,,28.8,9.75,7.7,21.42,2023-06-01,False,772387.0,台南鹽田光電
2341,,29.8,8.44,10.6,24.88,2023-06-02,False,807629.0,台南鹽田光電
2342,,29.0,8.81,3.7,16.24,2023-06-03,False,617616.0,台南鹽田光電
2343,,29.7,8.89,6.6,20.78,2023-06-04,False,847392.0,台南鹽田光電
2344,,29.8,8.02,7.7,20.78,2023-06-05,False,803780.0,台南鹽田光電
2345,,29.9,9.55,11.1,25.48,2023-06-06,False,851931.0,台南鹽田光電
2346,,30.0,8.87,8.8,21.16,2023-06-07,False,844061.0,台南鹽田光電
2347,,30.1,9.06,9.5,22.18,2023-06-08,False,766934.0,台南鹽田光電
2348,,30.2,10.38,9.0,22.01,2023-06-09,False,703726.0,台南鹽田光電
2349,,29.7,7.53,6.1,17.55,2023-06-10,False,611137.0,台南鹽田光電
2350,,28.8,6.95,1.9,12.17,2023-06-11,False,595488.0,台南鹽田光電
2351,,27.2,7.51,1.3,10.06,2023-06-12,False,510807.0,台南鹽田光電
2352,,27.8,7.51,2.6,15.22,2023-06-13,False,563212.0,台南鹽田光電
2353,,28.8,6.75,2.9,16.01,2023-06-14,False,643028.0,台南鹽田光電
2354,,27.5,8.12,1.9,12.79,2023-06-15,False,543753.0,台南鹽田光電
2355,,28.5,7.14,1.5,13.72,2023-06-16,False,559602.0,台南鹽田光電
2356,,29.4,6.15,0.6,10.3,2023-06-17,False,475142.0,台南鹽田光電
2357,,30.0,9.78,7.3,22.62,2023-06-18,False,807975.0,台南鹽田光電
2358,,30.1,10.05,10.4,24.33,2023-06-19,False,833002.0,台南鹽田光電
2359,,30.2,10.69,10.2,26.53,2023-06-20,False,846152.0,台南鹽田光電
2360,,30.4,11.43,10.1,26.32,2023-06-21,False,865057.0,台南鹽田光電
2361,,30.1,9.96,8.2,22.53,2023-06-22,False,844070.0,台南鹽田光電
2362,,30.2,10.28,8.9,23.38,2023-06-23,False,821866.0,台南鹽田光電
2363,,30.5,10.16,12.1,27.69,2023-06-24,False,873419.0,台南鹽田光電
2364,,30.2,8.7,7.6,21.47,2023-06-25,False,762602.0,台南鹽田光電
2365,,29.2,9.34,6.8,19.48,2023-06-26,False,777926.0,台南鹽田光電
2366,,29.4,8.83,7.6,22.69,2023-06-27,False,772089.0,台南鹽田光電
2367,,29.8,6.85,0.8,12.63,2023-06-28,False,447350.0,台南鹽田光電
2368,,30.0,6.98,4.7,13.98,2023-06-29,False,619083.0,台南鹽田光電
2369,,30.5,10.63,9.4,23.71,2023-06-30,False,826543.0,台南鹽田光電
